4331.62	1.11588e-15
4333.08	1.15484e-15
4334.54	1.15705e-15
4336	1.19596e-15
4337.46	1.19586e-15
4338.92	1.1931e-15
4340.38	1.20169e-15
4341.84	1.12704e-15
4343.3	1.10194e-15
4344.76	1.15877e-15
4346.22	1.16823e-15
4347.68	1.1777e-15
4349.14	1.18717e-15
4350.6	1.19664e-15
4352.06	1.20613e-15
4353.52	1.21561e-15
4354.98	1.2251e-15
4356.44	1.23459e-15
4357.89	1.24409e-15
4359.35	1.25359e-15
4360.81	1.26309e-15
4362.27	1.2726e-15
4363.73	1.28212e-15
4365.19	1.29164e-15
4366.65	1.30116e-15
4368.11	1.31068e-15
4369.57	1.32021e-15
4371.03	1.32975e-15
4372.49	1.33929e-15
4373.95	1.34883e-15
4375.41	1.35838e-15
4376.87	1.36793e-15
4378.33	1.37749e-15
4379.79	1.38705e-15
4381.25	1.39661e-15
4382.71	1.44921e-15
4384.17	1.50556e-15
4385.63	1.44349e-15
4387.09	1.46294e-15
4388.55	1.56615e-15
4390.01	1.54122e-15
4391.47	1.52344e-15
4392.93	1.61387e-15
4394.39	1.69058e-15
4395.85	1.67516e-15
4397.31	1.65279e-15
4398.77	1.67696e-15
4400.23	1.65689e-15
4401.69	1.68018e-15
4403.15	1.63399e-15
4404.61	1.57688e-15
4406.07	1.6261e-15
4407.53	1.61778e-15
4408.99	1.59824e-15
4410.45	1.68347e-15
4411.91	1.71243e-15
4413.37	1.67673e-15
4414.83	1.6778e-15
4416.29	1.64422e-15
4417.75	1.55056e-15
4419.21	1.52673e-15
4420.67	1.58251e-15
4422.13	1.50634e-15
4423.58	1.43963e-15
4425.04	1.55555e-15
4426.5	1.63797e-15
4427.96	1.59847e-15
4429.42	1.55114e-15
4430.88	1.60541e-15
4432.34	1.5704e-15
4433.8	1.58463e-15
4435.26	1.64557e-15
4436.72	1.64815e-15
4438.18	1.67776e-15
4439.64	1.65398e-15
4441.1	1.60721e-15
4442.56	1.59471e-15
4444.02	1.61118e-15
4445.48	1.75785e-15
4446.94	1.77757e-15
4448.4	1.61456e-15
4449.86	1.61713e-15
4451.32	1.74091e-15
4452.78	1.69972e-15
4454.24	1.57089e-15
4455.7	1.59948e-15
4457.16	1.67598e-15
4458.62	1.63877e-15
4460.08	1.64335e-15
4461.54	1.63989e-15
4463	1.66379e-15
4464.46	1.6803e-15
4465.92	1.61901e-15
4467.38	1.64739e-15
4468.84	1.63428e-15
4470.3	1.61375e-15
4471.76	1.58828e-15
4473.22	1.59133e-15
4474.68	1.54216e-15
4476.14	1.52709e-15
4477.6	1.56633e-15
4479.06	1.53443e-15
4480.52	1.55152e-15
4481.98	1.53788e-15
4483.44	1.49792e-15
4484.9	1.4967e-15
4486.36	1.42066e-15
4487.82	1.48027e-15
4489.28	1.45975e-15
4490.73	1.38587e-15
4492.19	1.46538e-15
4493.65	1.43669e-15
4495.11	1.44165e-15
4496.57	1.46714e-15
4498.03	1.38905e-15
4499.49	1.3465e-15
4500.95	1.42212e-15
4502.41	1.41475e-15
4503.87	1.4009e-15
4505.33	1.38877e-15
4506.79	1.43494e-15
4508.25	1.42181e-15
4509.71	1.30705e-15
4511.17	1.2893e-15
4512.63	1.3767e-15
4514.09	1.38169e-15
4515.55	1.27526e-15
4517.01	1.25182e-15
4518.47	1.30568e-15
4519.93	1.32832e-15
4521.39	1.34499e-15
4522.85	1.34184e-15
4524.31	1.28401e-15
4525.77	1.31048e-15
4527.23	1.37426e-15
4528.69	1.34986e-15
4530.15	1.27859e-15
4531.61	1.24007e-15
4533.07	1.31797e-15
4534.53	1.34367e-15
4535.99	1.35236e-15
4537.45	1.31377e-15
4538.91	1.29937e-15
4540.37	1.32623e-15
4541.83	1.30158e-15
4543.29	1.35788e-15
4544.75	1.39637e-15
4546.21	1.41545e-15
4547.67	1.37673e-15
4549.13	1.35072e-15
4550.59	1.34278e-15
4552.05	1.32341e-15
4553.51	1.36682e-15
4554.97	1.36072e-15
4556.42	1.3591e-15
4557.88	1.38204e-15
4559.34	1.35452e-15
4560.8	1.34264e-15
4562.26	1.35692e-15
4563.72	1.37662e-15
4565.18	1.38683e-15
4566.64	1.38842e-15
4568.1	1.36096e-15
4569.56	1.38101e-15
4571.02	1.4033e-15
4572.48	1.34577e-15
4573.94	1.27671e-15
4575.4	1.26422e-15
4576.86	1.28476e-15
4578.32	1.35576e-15
4579.78	1.34089e-15
4581.24	1.29842e-15
4582.7	1.3158e-15
4584.16	1.30239e-15
4585.62	1.28335e-15
4587.08	1.3183e-15
4588.54	1.30603e-15
4590	1.2244e-15
4591.46	1.23308e-15
4592.92	1.25443e-15
4594.38	1.25443e-15
4595.84	1.2825e-15
4597.3	1.32125e-15
4598.76	1.29013e-15
4600.22	1.30823e-15
4601.68	1.27862e-15
4603.14	1.26918e-15
4604.6	1.28325e-15
4606.06	1.29446e-15
4607.52	1.32724e-15
4608.98	1.34768e-15
4610.44	1.35062e-15
4611.9	1.37502e-15
4613.36	1.33222e-15
4614.82	1.34422e-15
4616.28	1.326e-15
4617.74	1.28231e-15
4619.2	1.38939e-15
4620.66	1.43347e-15
4622.12	1.41465e-15
4623.57	1.44655e-15
4625.03	1.38876e-15
4626.49	1.39833e-15
4627.95	1.40313e-15
4629.41	1.35142e-15
4630.87	1.38502e-15
4632.33	1.35358e-15
4633.79	1.34918e-15
4635.25	1.36829e-15
4636.71	1.3293e-15
4638.17	1.3394e-15
4639.63	1.26364e-15
4641.09	1.26631e-15
4642.55	1.26563e-15
4644.01	1.2884e-15
4645.47	1.36403e-15
4646.93	1.38215e-15
4648.39	1.31165e-15
4649.85	1.27501e-15
4651.31	1.23149e-15
4652.77	1.21054e-15
4654.23	1.21706e-15
4655.69	1.14995e-15
